,document,r1-precision,r1-recall,r1-f1-score,r2-precision,r2-recall,r2-f1-score,rL-precision,rL-recall,rL-f1-score
662,N06-1056,0.366120218579235,0.29004329004329005,0.32367149758454106,0.04945054945054945,0.0391304347826087,0.043689320388349516,0.2185792349726776,0.17316017316017315,0.1932367149758454
663,W03-0404,0.2097902097902098,0.410958904109589,0.2777777777777778,0.056338028169014086,0.1111111111111111,0.07476635514018691,0.13286713286713286,0.2602739726027397,0.1759259259259259
664,W05-0904,0.2903225806451613,0.5225806451612903,0.37327188940092165,0.07194244604316546,0.12987012987012986,0.09259259259259259,0.17204301075268819,0.3096774193548387,0.22119815668202766
665,C96-1005,0.25139664804469275,0.5960264900662252,0.35363457760314343,0.06722689075630252,0.16,0.09467455621301775,0.12849162011173185,0.304635761589404,0.18074656188605107
666,A00-2004,0.4126984126984127,0.36363636363636365,0.38661710037174724,0.144,0.1267605633802817,0.13483146067415733,0.23809523809523808,0.2097902097902098,0.22304832713754644
667,C90-3063,0.23511904761904762,0.5895522388059702,0.33617021276595743,0.0626865671641791,0.15789473684210525,0.08974358974358974,0.13095238095238096,0.3283582089552239,0.18723404255319148
668,W06-1203,0.2692307692307692,0.5779816513761468,0.36734693877551017,0.17167381974248927,0.37037037037037035,0.2346041055718475,0.23076923076923078,0.4954128440366973,0.31486880466472306
669,W06-3108,0.32608695652173914,0.14705882352941177,0.2027027027027027,0.15555555555555556,0.06930693069306931,0.09589041095890412,0.30434782608695654,0.13725490196078433,0.18918918918918923
670,P97-1023,0.19285714285714287,0.5567010309278351,0.2864721485411141,0.053763440860215055,0.15625,0.07999999999999999,0.10357142857142858,0.29896907216494845,0.15384615384615385
671,W03-1728,0.24067796610169492,0.6173913043478261,0.3463414634146342,0.1326530612244898,0.34210526315789475,0.1911764705882353,0.18983050847457628,0.48695652173913045,0.2731707317073171
672,C94-2178,0.47410358565737054,0.2806603773584906,0.3525925925925926,0.236,0.13947990543735225,0.17533432392273404,0.33067729083665337,0.1957547169811321,0.24592592592592594
673,P00-1058,0.3896551724137931,0.49344978165938863,0.43545279383429675,0.11764705882352941,0.14912280701754385,0.13152804642166344,0.19310344827586207,0.2445414847161572,0.2157996146435453
674,C92-1038,0.22151898734177214,0.5147058823529411,0.30973451327433627,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.13291139240506328,0.3088235294117647,0.18584070796460175
675,C90-3030,0.31794871794871793,0.3712574850299401,0.34254143646408836,0.07216494845360824,0.08433734939759036,0.07777777777777778,0.19487179487179487,0.2275449101796407,0.20994475138121546
676,P04-1036,0.23795180722891565,0.5524475524475524,0.33263157894736844,0.05740181268882175,0.13380281690140844,0.080338266384778,0.12650602409638553,0.2937062937062937,0.17684210526315788
677,P07-1019,0.2222222222222222,0.5050505050505051,0.30864197530864196,0.06696428571428571,0.15306122448979592,0.09316770186335405,0.11555555555555555,0.26262626262626265,0.16049382716049385
678,P03-1023,0.3484848484848485,0.3150684931506849,0.33093525179856115,0.09923664122137404,0.0896551724137931,0.09420289855072463,0.21212121212121213,0.1917808219178082,0.20143884892086328
679,P11-2008,0.26422764227642276,0.5652173913043478,0.36011080332409967,0.09387755102040816,0.20175438596491227,0.12813370473537605,0.15853658536585366,0.3391304347826087,0.21606648199445982
680,P08-2026,0.18246869409660108,0.5543478260869565,0.2745625841184388,0.035842293906810034,0.1092896174863388,0.053981106612685556,0.08944543828264759,0.2717391304347826,0.13458950201884254
681,I08-1059,0.3933649289099526,0.29856115107913667,0.3394683026584867,0.14761904761904762,0.11191335740072202,0.1273100616016427,0.2559241706161137,0.19424460431654678,0.22085889570552147
682,W00-1308,0.3983402489626556,0.49230769230769234,0.44036697247706424,0.09583333333333334,0.11855670103092783,0.10599078341013823,0.15352697095435686,0.18974358974358974,0.16972477064220184
683,W95-0105,0.3076923076923077,0.45112781954887216,0.3658536585365854,0.08247422680412371,0.12121212121212122,0.09815950920245399,0.16923076923076924,0.24812030075187969,0.20121951219512196
684,C02-2025,0.20860927152317882,0.5338983050847458,0.30000000000000004,0.07641196013289037,0.19658119658119658,0.11004784688995214,0.10927152317880795,0.2796610169491525,0.15714285714285714
685,D07-1043,0.36666666666666664,0.5351351351351351,0.4351648351648351,0.10780669144981413,0.15760869565217392,0.12803532008830024,0.16666666666666666,0.24324324324324326,0.1978021978021978
686,N09-1025,0.2913907284768212,0.3893805309734513,0.3333333333333333,0.06666666666666667,0.08928571428571429,0.07633587786259541,0.17218543046357615,0.23008849557522124,0.19696969696969693
687,I05-3025,0.311787072243346,0.47126436781609193,0.37528604118993136,0.10687022900763359,0.16184971098265896,0.12873563218390804,0.18631178707224336,0.28160919540229884,0.22425629290617852
688,J94-4003,0.16411378555798686,0.5769230769230769,0.2555366269165247,0.03070175438596491,0.10852713178294573,0.04786324786324786,0.09190371991247265,0.3230769230769231,0.14310051107325383
689,P03-1012,0.2518518518518518,0.5,0.33497536945812806,0.04460966542750929,0.08888888888888889,0.05940594059405941,0.13703703703703704,0.27205882352941174,0.18226600985221675
690,W08-2121,0.21739130434782608,0.436046511627907,0.2901353965183753,0.011627906976744186,0.023391812865497075,0.015533980582524273,0.0927536231884058,0.18604651162790697,0.12379110251450678
691,P07-1028,0.3055555555555556,0.18032786885245902,0.22680412371134023,0.09859154929577464,0.05785123966942149,0.07291666666666666,0.2361111111111111,0.13934426229508196,0.17525773195876287
692,P08-1030,0.27205882352941174,0.5034013605442177,0.35322195704057274,0.05904059040590406,0.1095890410958904,0.07673860911270983,0.13970588235294118,0.2585034013605442,0.18138424821002389
693,D09-1127,0.2736842105263158,0.5416666666666666,0.3636363636363636,0.15492957746478872,0.3076923076923077,0.20608899297423885,0.22105263157894736,0.4375,0.2937062937062937
694,D07-1072,0.24444444444444444,0.411214953271028,0.3066202090592335,0.07262569832402235,0.12264150943396226,0.0912280701754386,0.13333333333333333,0.22429906542056074,0.16724738675958187
695,N01-1021,0.29577464788732394,0.5283018867924528,0.3792325056433409,0.06007067137809187,0.10759493670886076,0.07709750566893424,0.14788732394366197,0.2641509433962264,0.18961625282167044
696,C96-1058,0.378698224852071,0.5224489795918368,0.43910806174957123,0.10089020771513353,0.13934426229508196,0.117039586919105,0.1804733727810651,0.24897959183673468,0.20926243567753
697,N06-2013,0.20134228187919462,0.5084745762711864,0.2884615384615385,0.07623318385650224,0.19318181818181818,0.10932475884244373,0.1476510067114094,0.3728813559322034,0.21153846153846156
698,P11-1019,0.25301204819277107,0.48554913294797686,0.33267326732673264,0.0513595166163142,0.09883720930232558,0.06759443339960239,0.1355421686746988,0.26011560693641617,0.17821782178217824
699,J02-2003,0.2625,0.34146341463414637,0.2968197879858657,0.06918238993710692,0.09016393442622951,0.07829181494661921,0.15625,0.2032520325203252,0.17667844522968196
700,J94-4004,0.16666666666666666,0.59375,0.2602739726027397,0.04985337243401759,0.17894736842105263,0.07798165137614678,0.09649122807017543,0.34375,0.15068493150684933
701,N01-1026,0.2804532577903683,0.5,0.3593466424682396,0.06534090909090909,0.116751269035533,0.08378870673952642,0.12464589235127478,0.2222222222222222,0.15970961887477314
702,N06-1033,0.36231884057971014,0.5514705882352942,0.43731778425655976,0.10194174757281553,0.15555555555555556,0.12316715542521993,0.16908212560386474,0.25735294117647056,0.20408163265306123
703,P97-1041,0.2125,0.4941860465116279,0.2972027972027972,0.03007518796992481,0.07017543859649122,0.042105263157894736,0.1,0.23255813953488372,0.13986013986013987
704,D09-1120,0.3282828282828283,0.5058365758754864,0.3981623277182236,0.060759493670886074,0.09375,0.07373271889400922,0.1388888888888889,0.2140077821011673,0.16845329249617153
705,W04-3205,0.12310606060606061,0.6190476190476191,0.20537124802527648,0.04364326375711575,0.22115384615384615,0.07290015847860538,0.07007575757575757,0.3523809523809524,0.11690363349131122
706,J97-3003,0.2981651376146789,0.39156626506024095,0.3385416666666667,0.059907834101382486,0.07878787878787878,0.06806282722513088,0.16972477064220184,0.22289156626506024,0.19270833333333334
707,P06-1101,0.3775,0.5171232876712328,0.43641618497109824,0.07017543859649122,0.09621993127147767,0.08115942028985508,0.1275,0.17465753424657535,0.14739884393063585
708,P07-1073,0.17880794701986755,0.43902439024390244,0.2541176470588235,0.026578073089700997,0.06557377049180328,0.03782505910165485,0.09933774834437085,0.24390243902439024,0.1411764705882353
709,D08-1031,0.3651685393258427,0.4180064308681672,0.3898050974512744,0.10422535211267606,0.11935483870967742,0.11127819548872181,0.17134831460674158,0.19614147909967847,0.18290854572713644
710,C08-1107,0.1625,0.5252525252525253,0.24821002386634847,0.03134796238244514,0.10204081632653061,0.047961630695443645,0.103125,0.3333333333333333,0.1575178997613365
711,P85-1011,0.23834196891191708,0.39655172413793105,0.2977346278317152,0.03125,0.05217391304347826,0.03908794788273615,0.13471502590673576,0.22413793103448276,0.16828478964401294
712,D08-1036,0.33035714285714285,0.45121951219512196,0.38144329896907214,0.08968609865470852,0.12269938650306748,0.10362694300518134,0.15625,0.21341463414634146,0.18041237113402064
713,N10-1061,0.22388059701492538,0.41379310344827586,0.29055690072639223,0.03745318352059925,0.06944444444444445,0.048661800486618,0.11940298507462686,0.2206896551724138,0.15496368038740918
714,W03-0405,0.37872340425531914,0.5668789808917197,0.45408163265306123,0.19230769230769232,0.28846153846153844,0.23076923076923078,0.1829787234042553,0.27388535031847133,0.2193877551020408
715,P93-1020,0.2536443148688047,0.5612903225806452,0.3493975903614458,0.0935672514619883,0.2077922077922078,0.12903225806451613,0.13994169096209913,0.3096774193548387,0.1927710843373494
716,P03-1071,0.16593886462882096,0.59375,0.25938566552901027,0.05701754385964912,0.20634920634920634,0.08934707903780069,0.1222707423580786,0.4375,0.19112627986348124
717,P98-1034,0.13850415512465375,0.6172839506172839,0.22624434389140274,0.04722222222222222,0.2125,0.07727272727272727,0.09141274238227147,0.4074074074074074,0.1493212669683258
718,N09-1046,0.22591362126245848,0.5112781954887218,0.3133640552995392,0.056666666666666664,0.12878787878787878,0.07870370370370369,0.11960132890365449,0.2706766917293233,0.16589861751152074
719,W02-2024,0.30745341614906835,0.6556291390728477,0.4186046511627907,0.11214953271028037,0.24,0.15286624203821655,0.15527950310559005,0.33112582781456956,0.21141649048625794
720,P97-1013,0.18137254901960784,0.4111111111111111,0.25170068027210885,0.06403940886699508,0.14606741573033707,0.08904109589041097,0.10294117647058823,0.23333333333333334,0.14285714285714282
721,C08-1109,0.26436781609195403,0.5564516129032258,0.3584415584415584,0.13076923076923078,0.2764227642276423,0.17754569190600522,0.1839080459770115,0.3870967741935484,0.24935064935064935
722,N04-4015,0.17875647668393782,0.518796992481203,0.26589595375722547,0.033766233766233764,0.09848484848484848,0.05029013539651837,0.08290155440414508,0.24060150375939848,0.12331406551059731
723,P93-1016,0.21246458923512748,0.45180722891566266,0.2890173410404624,0.05965909090909091,0.12727272727272726,0.08123791102514506,0.12181303116147309,0.25903614457831325,0.1657032755298651
724,J03-3005,0.31353135313531355,0.5792682926829268,0.40685224839400425,0.08940397350993377,0.1656441717791411,0.11612903225806451,0.1617161716171617,0.29878048780487804,0.20985010706638113
725,W97-0209,0.2310126582278481,0.453416149068323,0.30607966457023067,0.04126984126984127,0.08125,0.05473684210526315,0.12025316455696203,0.2360248447204969,0.15932914046121593
726,P89-1010,0.14285714285714285,0.42528735632183906,0.2138728323699422,0.03488372093023256,0.10465116279069768,0.05232558139534884,0.09266409266409266,0.27586206896551724,0.13872832369942198
727,J00-4005,0.2903225806451613,0.5454545454545454,0.37894736842105264,0.04582210242587601,0.08629441624365482,0.059859154929577454,0.12634408602150538,0.23737373737373738,0.1649122807017544
728,J88-2006,0.34953703703703703,0.6508620689655172,0.45481927710843373,0.1716937354988399,0.3203463203463203,0.22356495468277945,0.22453703703703703,0.41810344827586204,0.29216867469879515
729,W04-3250,0.24858757062146894,0.5207100591715976,0.3365200764818355,0.06515580736543909,0.13690476190476192,0.08829174664107486,0.12994350282485875,0.27218934911242604,0.17590822179732316
730,N09-1041,0.4603960396039604,0.5535714285714286,0.5027027027027028,0.15920398009950248,0.19161676646706588,0.17391304347826086,0.21287128712871287,0.25595238095238093,0.23243243243243245
731,P85-1018,0.27312775330396477,0.4217687074829932,0.3315508021390374,0.06637168141592921,0.10273972602739725,0.08064516129032258,0.15859030837004406,0.24489795918367346,0.19251336898395724
732,J03-3002,0.336734693877551,0.3707865168539326,0.3529411764705882,0.041025641025641026,0.04519774011299435,0.043010752688172046,0.15816326530612246,0.17415730337078653,0.16577540106951874
733,P05-3026,0.40585774058577406,0.46859903381642515,0.43497757847533636,0.19747899159663865,0.22815533980582525,0.21171171171171171,0.20502092050209206,0.23671497584541062,0.2197309417040359
734,A00-2034,0.30513595166163143,0.5519125683060109,0.39299610894941633,0.09090909090909091,0.16483516483516483,0.1171875,0.1419939577039275,0.2568306010928962,0.18287937743190663
735,D07-1074,0.17204301075268819,0.4948453608247423,0.2553191489361702,0.03597122302158273,0.10416666666666667,0.053475935828877004,0.08960573476702509,0.25773195876288657,0.13297872340425532
736,J97-3002,0.27225130890052357,0.4642857142857143,0.3432343234323432,0.08421052631578947,0.14414414414414414,0.10631229235880399,0.13612565445026178,0.23214285714285715,0.1716171617161716
737,P08-1036,0.44594594594594594,0.4370860927152318,0.44147157190635455,0.16271186440677965,0.15946843853820597,0.1610738255033557,0.22972972972972974,0.2251655629139073,0.22742474916387959
738,N06-2015,0.24199288256227758,0.5354330708661418,0.3333333333333333,0.075,0.16666666666666666,0.10344827586206896,0.13523131672597866,0.2992125984251969,0.18627450980392157
739,D07-1080,0.29285714285714287,0.5734265734265734,0.38770685579196223,0.0931899641577061,0.18309859154929578,0.12351543942992874,0.1357142857142857,0.26573426573426573,0.17966903073286053
740,J94-4002,0.23255813953488372,0.4838709677419355,0.31413612565445026,0.05058365758754864,0.10569105691056911,0.06842105263157895,0.12015503875968993,0.25,0.16230366492146597
741,A97-1004,0.2264957264957265,0.3706293706293706,0.2811671087533157,0.03862660944206009,0.06338028169014084,0.048,0.11965811965811966,0.1958041958041958,0.14854111405835546
742,P03-1013,0.3191489361702128,0.4166666666666667,0.3614457831325302,0.0748663101604278,0.0979020979020979,0.08484848484848485,0.15425531914893617,0.2013888888888889,0.1746987951807229
743,P11-1020,0.1646090534979424,0.6896551724137931,0.26578073089700993,0.07851239669421488,0.3333333333333333,0.12709030100334448,0.11522633744855967,0.4827586206896552,0.186046511627907
744,N01-1020,0.18404907975460122,0.6185567010309279,0.2836879432624113,0.08,0.2708333333333333,0.12351543942992872,0.12576687116564417,0.422680412371134,0.19385342789598106
745,N09-1012,0.23357664233576642,0.42105263157894735,0.3004694835680751,0.040293040293040296,0.0728476821192053,0.051886792452830184,0.12043795620437957,0.21710526315789475,0.15492957746478875
746,P98-1069,0.46601941747572817,0.4247787610619469,0.4444444444444445,0.12195121951219512,0.1111111111111111,0.11627906976744186,0.20388349514563106,0.18584070796460178,0.19444444444444445
