,document,r1-precision,r1-recall,r1-f1-score,r2-precision,r2-recall,r2-f1-score,rL-precision,rL-recall,rL-f1-score
918,P98-2173,0.3582089552238806,0.42105263157894735,0.3870967741935484,0.16666666666666666,0.19642857142857142,0.180327868852459,0.2835820895522388,0.3333333333333333,0.30645161290322576
919,P87-1022,0.19117647058823528,0.15294117647058825,0.16993464052287582,0.014925373134328358,0.011904761904761904,0.013245033112582781,0.10294117647058823,0.08235294117647059,0.0915032679738562
920,J90-2002,0.6326530612244898,0.15656565656565657,0.25101214574898784,0.3125,0.07614213197969544,0.12244897959183675,0.40816326530612246,0.10101010101010101,0.16194331983805668
921,W03-1011,0.41818181818181815,0.18110236220472442,0.2527472527472528,0.1111111111111111,0.047619047619047616,0.06666666666666667,0.23636363636363636,0.10236220472440945,0.14285714285714285
922,P09-1077,0.7283950617283951,0.38064516129032255,0.5,0.525,0.2727272727272727,0.358974358974359,0.5802469135802469,0.3032258064516129,0.3983050847457627
923,P10-2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,J05-3002,0.36619718309859156,0.18055555555555555,0.24186046511627907,0.11428571428571428,0.055944055944055944,0.07511737089201878,0.2112676056338028,0.10416666666666667,0.13953488372093023
925,C02-1139,0.43373493975903615,0.3364485981308411,0.3789473684210526,0.1951219512195122,0.1509433962264151,0.1702127659574468,0.21686746987951808,0.16822429906542055,0.1894736842105263
926,W03-1812,0.4117647058823529,0.2755905511811024,0.330188679245283,0.10714285714285714,0.07142857142857142,0.08571428571428572,0.24705882352941178,0.16535433070866143,0.19811320754716982
927,E99-1023,0.28125,0.06428571428571428,0.10465116279069767,0.0,0.0,0.0,0.21875,0.05,0.08139534883720931
928,N03-1022,0.30097087378640774,0.25833333333333336,0.2780269058295964,0.0392156862745098,0.03361344537815126,0.03619909502262444,0.1941747572815534,0.16666666666666666,0.17937219730941703
929,P02-1001,0.2,0.06666666666666667,0.1,0.0,0.0,0.0,0.13333333333333333,0.044444444444444446,0.06666666666666667
930,N07-1018,0.2558139534883721,0.09734513274336283,0.14102564102564102,0.0,0.0,0.0,0.20930232558139536,0.07964601769911504,0.11538461538461539
931,P98-2127,0.6842105263157895,0.2694300518134715,0.38661710037174724,0.26666666666666666,0.10416666666666667,0.149812734082397,0.2894736842105263,0.11398963730569948,0.16356877323420074
932,P06-1004,0.5324675324675324,0.25153374233128833,0.3416666666666667,0.15789473684210525,0.07407407407407407,0.10084033613445378,0.2987012987012987,0.1411042944785276,0.19166666666666668
933,D11-1125,0.48214285714285715,0.12162162162162163,0.19424460431654675,0.07272727272727272,0.01809954751131222,0.028985507246376812,0.23214285714285715,0.05855855855855856,0.0935251798561151
934,P09-2004,0.35384615384615387,0.11057692307692307,0.1684981684981685,0.09375,0.028985507246376812,0.04428044280442804,0.23076923076923078,0.07211538461538461,0.10989010989010986
935,N03-2002,0.2535211267605634,0.33962264150943394,0.29032258064516125,0.07801418439716312,0.10476190476190476,0.08943089430894308,0.14084507042253522,0.18867924528301888,0.16129032258064518
936,W06-3808,0.48,0.07741935483870968,0.13333333333333333,0.125,0.01948051948051948,0.033707865168539325,0.32,0.05161290322580645,0.08888888888888889
937,N04-1030,0.39166666666666666,0.2088888888888889,0.27246376811594203,0.06722689075630252,0.03571428571428571,0.04664723032069971,0.19166666666666668,0.10222222222222223,0.13333333333333333
938,P02-1006,0.3375,0.24545454545454545,0.28421052631578947,0.0759493670886076,0.05504587155963303,0.06382978723404255,0.175,0.12727272727272726,0.14736842105263157
939,P05-1013,0.45348837209302323,0.2671232876712329,0.33620689655172414,0.11764705882352941,0.06896551724137931,0.08695652173913043,0.2441860465116279,0.14383561643835616,0.1810344827586207
940,W97-0302,0.14925373134328357,0.08333333333333333,0.10695187165775402,0.015151515151515152,0.008403361344537815,0.010810810810810811,0.1044776119402985,0.058333333333333334,0.07486631016042782
941,P02-1039,0.3176470588235294,0.16167664670658682,0.21428571428571427,0.0,0.0,0.0,0.18823529411764706,0.09580838323353294,0.126984126984127
942,C04-1200,0.48936170212765956,0.12568306010928962,0.2,0.06521739130434782,0.016483516483516484,0.026315789473684213,0.23404255319148937,0.060109289617486336,0.09565217391304347
943,D07-1114,0.828125,0.2623762376237624,0.3984962406015038,0.7142857142857143,0.22388059701492538,0.34090909090909094,0.828125,0.2623762376237624,0.3984962406015038
944,N07-1029,0.47297297297297297,0.17857142857142858,0.25925925925925924,0.0958904109589041,0.035897435897435895,0.05223880597014926,0.24324324324324326,0.09183673469387756,0.13333333333333333
945,J99-3001,0.3333333333333333,0.14666666666666667,0.2037037037037037,0.06153846153846154,0.026845637583892617,0.037383177570093455,0.21212121212121213,0.09333333333333334,0.12962962962962965
946,P05-1022,0.2982456140350877,0.33774834437086093,0.3167701863354037,0.07647058823529412,0.08666666666666667,0.08125,0.14619883040935672,0.16556291390728478,0.15527950310559008
947,N03-1014,0.39436619718309857,0.14285714285714285,0.2097378277153558,0.11428571428571428,0.041025641025641026,0.06037735849056604,0.22535211267605634,0.08163265306122448,0.11985018726591759
948,N04-1001,0.391304347826087,0.19285714285714287,0.2583732057416268,0.07352941176470588,0.03597122302158273,0.04830917874396135,0.21739130434782608,0.10714285714285714,0.14354066985645933
949,P06-1032,0.4528301886792453,0.16,0.23645320197044334,0.17307692307692307,0.06040268456375839,0.08955223880597016,0.2830188679245283,0.1,0.14778325123152708
950,W06-2920,0.41025641025641024,0.22695035460992907,0.2922374429223744,0.16883116883116883,0.09285714285714286,0.11981566820276499,0.1794871794871795,0.09929078014184398,0.12785388127853883
951,N07-1011,0.375,0.2426470588235294,0.2946428571428571,0.04597701149425287,0.02962962962962963,0.036036036036036036,0.20454545454545456,0.1323529411764706,0.1607142857142857
952,P83-1019,0.3548387096774194,0.08208955223880597,0.13333333333333333,0.13333333333333333,0.03007518796992481,0.049079754601226995,0.25806451612903225,0.05970149253731343,0.09696969696969697
953,P07-1123,0.24,0.16981132075471697,0.1988950276243094,0.013513513513513514,0.009523809523809525,0.0111731843575419,0.13333333333333333,0.09433962264150944,0.11049723756906078
954,W05-1513,0.27586206896551724,0.12030075187969924,0.1675392670157068,0.08771929824561403,0.03787878787878788,0.052910052910052914,0.20689655172413793,0.09022556390977443,0.1256544502617801
955,P92-1005,0.43137254901960786,0.11458333333333333,0.1810699588477366,0.08,0.020942408376963352,0.03319502074688797,0.2549019607843137,0.06770833333333333,0.10699588477366255
956,H05-1012,0.25,0.08391608391608392,0.12565445026178013,0.02127659574468085,0.007042253521126761,0.010582010582010583,0.20833333333333334,0.06993006993006994,0.10471204188481677
957,E06-1038,0.4411764705882353,0.15463917525773196,0.22900763358778628,0.08955223880597014,0.031088082901554404,0.046153846153846156,0.2647058823529412,0.09278350515463918,0.13740458015267176
958,W04-3103,0.788235294117647,0.3602150537634409,0.4944649446494465,0.6309523809523809,0.2864864864864865,0.3940520446096655,0.5058823529411764,0.23118279569892472,0.3173431734317343
959,W03-1017,0.4050632911392405,0.3047619047619048,0.3478260869565218,0.08974358974358974,0.0673076923076923,0.07692307692307691,0.20253164556962025,0.1523809523809524,0.1739130434782609
960,J01-3001,0.859375,0.22357723577235772,0.3548387096774193,0.7936507936507936,0.20408163265306123,0.32467532467532473,0.609375,0.15853658536585366,0.25161290322580643
961,P83-1021,0.3333333333333333,0.2676056338028169,0.29687499999999994,0.035398230088495575,0.028368794326241134,0.031496062992125984,0.14912280701754385,0.11971830985915492,0.1328125
962,J94-2001,0.5194805194805194,0.19801980198019803,0.28673835125448033,0.2631578947368421,0.09950248756218906,0.1444043321299639,0.42857142857142855,0.16336633663366337,0.23655913978494628
963,W03-1028,0.16129032258064516,0.09259259259259259,0.1176470588235294,0.01639344262295082,0.009345794392523364,0.011904761904761906,0.11290322580645161,0.06481481481481481,0.08235294117647059
964,P02-1053,0.3275862068965517,0.09134615384615384,0.14285714285714285,0.07017543859649122,0.01932367149758454,0.0303030303030303,0.20689655172413793,0.057692307692307696,0.09022556390977444
965,P96-1038,0.3684210526315789,0.11931818181818182,0.18025751072961374,0.0,0.0,0.0,0.19298245614035087,0.0625,0.09442060085836909
966,P98-2143,0.3870967741935484,0.3287671232876712,0.35555555555555557,0.08196721311475409,0.06944444444444445,0.07518796992481203,0.14516129032258066,0.1232876712328767,0.13333333333333333
967,D11-1141,0.3157894736842105,0.08450704225352113,0.13333333333333333,0.07142857142857142,0.018867924528301886,0.029850746268656716,0.17543859649122806,0.046948356807511735,0.07407407407407407
968,P99-1016,0.5483870967741935,0.17894736842105263,0.2698412698412698,0.06666666666666667,0.02127659574468085,0.03225806451612903,0.25806451612903225,0.08421052631578947,0.12698412698412698
969,C04-1051,0.5774647887323944,0.5540540540540541,0.5655172413793104,0.4397163120567376,0.4217687074829932,0.4305555555555556,0.5211267605633803,0.5,0.5103448275862069
970,E06-1031,0.7719298245614035,0.28205128205128205,0.4131455399061032,0.5892857142857143,0.2129032258064516,0.3127962085308057,0.5087719298245614,0.1858974358974359,0.27230046948356806
971,J93-1005,0.4246575342465753,0.23846153846153847,0.3054187192118227,0.125,0.06976744186046512,0.08955223880597014,0.273972602739726,0.15384615384615385,0.19704433497536947
972,W06-3601,0.26666666666666666,0.128,0.17297297297297298,0.03389830508474576,0.016129032258064516,0.02185792349726776,0.11666666666666667,0.056,0.07567567567567568
973,W96-0213,0.19047619047619047,0.21238938053097345,0.200836820083682,0.0,0.0,0.0,0.07936507936507936,0.08849557522123894,0.08368200836820083
974,P95-1021,0.4691358024691358,0.2773722627737226,0.34862385321100914,0.1,0.058823529411764705,0.07407407407407408,0.20987654320987653,0.12408759124087591,0.15596330275229356
975,P09-1040,0.44086021505376344,0.23976608187134502,0.3106060606060606,0.10869565217391304,0.058823529411764705,0.07633587786259542,0.22580645161290322,0.12280701754385964,0.1590909090909091
976,P06-1067,0.7037037037037037,0.3352941176470588,0.45418326693227096,0.425,0.20118343195266272,0.27309236947791166,0.5308641975308642,0.2529411764705882,0.3426294820717131
977,P87-1015,0.5094339622641509,0.12857142857142856,0.2053231939163498,0.11538461538461539,0.028708133971291867,0.04597701149425287,0.24528301886792453,0.06190476190476191,0.09885931558935362
978,P91-1023,0.2900763358778626,0.3838383838383838,0.33043478260869563,0.05384615384615385,0.07142857142857142,0.06140350877192983,0.16030534351145037,0.21212121212121213,0.1826086956521739
979,W96-0214,0.2,0.07476635514018691,0.10884353741496597,0.0,0.0,0.0,0.125,0.04672897196261682,0.06802721088435373
980,P95-1026,0.6818181818181818,0.1485148514851485,0.2439024390243902,0.49230769230769234,0.10596026490066225,0.17438692098092642,0.4090909090909091,0.0891089108910891,0.14634146341463414
981,P02-1062,0.3404255319148936,0.1702127659574468,0.2269503546099291,0.08695652173913043,0.043010752688172046,0.05755395683453237,0.2127659574468085,0.10638297872340426,0.14184397163120566
982,J93-1002,0.40384615384615385,0.15555555555555556,0.2245989304812834,0.0196078431372549,0.007462686567164179,0.010810810810810811,0.19230769230769232,0.07407407407407407,0.10695187165775402
983,P05-1077,0.7741935483870968,0.32,0.4528301886792453,0.5901639344262295,0.24161073825503357,0.34285714285714286,0.5967741935483871,0.24666666666666667,0.3490566037735849
984,P01-1019,0.3170731707317073,0.13612565445026178,0.1904761904761905,0.024691358024691357,0.010526315789473684,0.014760147601476014,0.17073170731707318,0.07329842931937172,0.10256410256410256
985,C00-1007,0.8390804597701149,0.37055837563451777,0.5140845070422536,0.686046511627907,0.3010204081632653,0.41843971631205673,0.6206896551724138,0.27411167512690354,0.380281690140845
986,W00-0712,0.3194444444444444,0.17037037037037037,0.2222222222222222,0.056338028169014086,0.029850746268656716,0.039024390243902446,0.18055555555555555,0.0962962962962963,0.12560386473429952
987,J08-2002,0.6388888888888888,0.0970464135021097,0.16849816849816848,0.14285714285714285,0.0211864406779661,0.03690036900369003,0.3611111111111111,0.05485232067510549,0.09523809523809525
988,P06-2014,0.32407407407407407,0.2966101694915254,0.30973451327433627,0.037383177570093455,0.03418803418803419,0.03571428571428572,0.1574074074074074,0.1440677966101695,0.1504424778761062
989,W99-0604,0.4375,0.1590909090909091,0.23333333333333334,0.06382978723404255,0.022900763358778626,0.033707865168539325,0.20833333333333334,0.07575757575757576,0.1111111111111111
990,P02-1031,0.30434782608695654,0.16153846153846155,0.21105527638190957,0.058823529411764705,0.031007751937984496,0.04060913705583756,0.2463768115942029,0.13076923076923078,0.17085427135678394
991,W00-1401,0.8125,0.13903743315508021,0.23744292237442924,0.7741935483870968,0.12903225806451613,0.22119815668202764,0.65625,0.11229946524064172,0.19178082191780824
992,P99-1042,0.26373626373626374,0.22641509433962265,0.2436548223350254,0.05555555555555555,0.047619047619047616,0.05128205128205128,0.13186813186813187,0.11320754716981132,0.1218274111675127
993,J08-2005,0.29069767441860467,0.1937984496124031,0.23255813953488375,0.023529411764705882,0.015625,0.018779342723004695,0.1511627906976744,0.10077519379844961,0.12093023255813953
994,D12-1133,0.16666666666666666,0.14102564102564102,0.15277777777777776,0.015384615384615385,0.012987012987012988,0.014084507042253521,0.12121212121212122,0.10256410256410256,0.1111111111111111
995,N03-1024,0.2727272727272727,0.23275862068965517,0.25116279069767444,0.02040816326530612,0.017391304347826087,0.018779342723004692,0.15151515151515152,0.12931034482758622,0.13953488372093023
996,W01-1313,0.37815126050420167,0.391304347826087,0.38461538461538464,0.1694915254237288,0.17543859649122806,0.17241379310344826,0.16806722689075632,0.17391304347826086,0.17094017094017094
997,P05-1012,0.4891304347826087,0.36885245901639346,0.4205607476635514,0.24175824175824176,0.18181818181818182,0.2075471698113208,0.29347826086956524,0.22131147540983606,0.25233644859813087
998,J92-4003,0.3150684931506849,0.24468085106382978,0.2754491017964072,0.05555555555555555,0.043010752688172046,0.048484848484848485,0.1643835616438356,0.1276595744680851,0.14371257485029942
999,W03-0501,0.4931506849315068,0.20224719101123595,0.28685258964143423,0.1527777777777778,0.062146892655367235,0.08835341365461848,0.3287671232876712,0.1348314606741573,0.19123505976095617
1000,P02-1038,0.25757575757575757,0.40476190476190477,0.3148148148148148,0.06153846153846154,0.0975609756097561,0.07547169811320756,0.12121212121212122,0.19047619047619047,0.14814814814814814
1001,P01-1017,0.29333333333333333,0.11398963730569948,0.16417910447761194,0.02702702702702703,0.010416666666666666,0.015037593984962407,0.16,0.06217616580310881,0.08955223880597014
1002,P98-1106,1.0,0.26744186046511625,0.4220183486238532,0.9705882352941176,0.25680933852140075,0.4061538461538461,0.7246376811594203,0.1937984496124031,0.30581039755351686
1003,P05-1015,0.40384615384615385,0.11351351351351352,0.1772151898734177,0.1568627450980392,0.043478260869565216,0.06808510638297872,0.23076923076923078,0.06486486486486487,0.10126582278481013
1004,J04-2003,0.5102040816326531,0.10869565217391304,0.17921146953405015,0.10416666666666667,0.021834061135371178,0.03610108303249097,0.3469387755102041,0.07391304347826087,0.12186379928315412
1005,W93-0301,0.39622641509433965,0.23595505617977527,0.29577464788732394,0.09523809523809523,0.05649717514124294,0.07092198581560283,0.20754716981132076,0.12359550561797752,0.15492957746478872
